,sentiment,occurences,sentimentsSummary,sentimentEdges,score
main screen usable area,"[0.05555555555555555, 0.05555555555555555]",2,[0.0556 0.0556 0.0556],0.05555555555555555,0.8354568746203126
main source,"[0.08333333333333333, 0.16666666666666666]",2,[0.1042 0.125  0.1458],0.14583333333333334,0.6043229896629422
main thing,"[0.22619047619047616, 0.19047619047619047]",2,[0.1994 0.2083 0.2173],0.21726190476190474,0.7286848794602939
major changes,"[0.015625, 0.0625]",2,[0.0273 0.0391 0.0508],0.05078125,0.8148866159734377
major complaints,"[0.38958333333333334, 0.02291666666666667, 0.13125]",3,[0.0771 0.1312 0.2604],0.2604166666666667,1.1158300443136575
major factor,"[0.1708333333333333, 0.020833333333333332]",2,[0.0583 0.0958 0.1333],0.13333333333333333,0.7755755423756305
major issue,"[0.0625, 0.13749999999999998, 0.0625]",3,[0.0625 0.0625 0.1   ],0.09999999999999999,1.3241295702928926
major issues,"[0.13125, 0.13125, 0.0625]",3,[0.0969 0.1312 0.1312],0.13125,1.2790496891931504
major problem,"[0.0625, 0.0625, -0.020833333333333332]",3,[0.0208 0.0625 0.0625],0.0625,1.4774100226222917
major problems,"[0.059375, 0.0625, 0.0625]",3,[0.0609 0.0625 0.0625],0.0625,1.4081897216957633
major update,"[0.03125, 0.0625, 0.0625, 0.0625]",4,[0.0547 0.0625 0.0625],0.0625,1.8009927261322116
making contact,"[0.24888888888888885, 0.0, 0.0, -0.0625]",4,[-0.0156  0.      0.0622],0.062222222222222213,1.3736366382397864
making intermittent connection,"[-0.18958333333333335, -0.18958333333333335]",2,[-0.1896 -0.1896 -0.1896],-0.18958333333333335,0.775623654074997
making phones,"[0.0, -0.27142857142857146]",2,[-0.2036 -0.1357 -0.0679],-0.2035714285714286,0.8016829730169917
making real money,"[0.2, 0.0062500000000000056]",2,[0.0547 0.1031 0.1516],0.15156250000000002,0.9680729123392217
mall,"[0.0, 0.1472222222222222, 0.0, 0.3333333333333333]",4,[0.     0.0736 0.1937],0.19374999999999998,0.8055629962500359
manual,"[0.0, -0.025, 0.0, 0.0]",4,[-0.0062  0.      0.    ],-0.00625,0.7241940275048341
manual controls,"[0.0, 0.5, 0.18, 0.5, 0.4, 0.5, 0.1, 0.3, 0.0, 0.0, 0.0]",11,[0.   0.18 0.45],0.45,2.298156885764126
manual focus,"[0.5, 0.0, 0.0, 0.17314814814814816, 0.0, 0.30833333333333335]",6,[0.     0.0866 0.2745],0.274537037037037,1.9040721550399442
manual mode,"[0.15, 0.4, -0.4, 0.0, 0.0, 0.43333333333333335, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.35, 0.15000000000000002, 0.19285714285714287, -0.1, 0.05, -1.0, 0.5, 0.05, 0.2111111111111111, 0.6, 0.6, 0.2875, 0.4000000000000001, 0.0, 0.22222222222222224, -0.05, 0.0, 0.41818181818181815, 0.5, 0.0, 0.0, 0.5, -0.23076923076923078, 0.0, 0.0, -0.19999999999999998, 0.2, -0.09583333333333333, 0.0, 0.0, 0.0, -0.375, 0.2375, 0.5, 0.016666666666666677, 0.4, 0.0, 0.8, 0.0, 0.0, 0.7333333333333334]",52,[0.     0.0083 0.3625],0.36249999999999993,3.4860376420847254
manual settings,"[0.0, 0.0, -0.1, 0.25, 0.0, 0.5, 0.0]",7,[0.    0.    0.125],0.125,2.083187341995696
manual video,"[0.3673076923076923, 0.0]",2,[0.0918 0.1837 0.2755],0.2754807692307692,0.7340012216784381
manual video mode,"[0.8, 0.0, -0.45, 0.0, 0.5]",5,[0.  0.  0.5],0.5,2.0676582016506355
manual video settings,"[0.75, 0.0, 0.0]",3,[0.    0.    0.375],0.375,1.5539324664295011
manufacture date,"[0.0, 0.0, 0.0, 0.10000000000000002, 0.0, 0.0, 0.10000000000000002, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.30000000000000004, 0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000000000002, -0.125, 0.0, 0.1170995670995671]",26,[0.    0.    0.075],0.07500000000000001,3.5436839382293455
manufacturer,"[0.0, 0.0, 0.26666666666666666, 0.0, 0.16666666666666669, 0.15000000000000002, 0.0]",7,[0.     0.     0.1583],0.15833333333333335,0.957472759277831
manufacturer development,"[0.0, 0.05357142857142857, 0.0, -0.05, 0.0, 0.2, 0.05]",7,[0.     0.     0.0518],0.05178571428571428,1.7385881436973596
manufactures warranty,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.6261559032071629
manufacturing date,"[0.42142857142857143, 0.0, 0.0, 0.0]",4,[0.     0.     0.1054],0.10535714285714286,1.4839585628435938
manufacturing defect,"[0.0, 0.0, -0.125, 0.0]",4,[-0.0312  0.      0.    ],-0.03125,1.2267538612171385
many apps,"[0.5, -0.16909722222222223, 0.25, -0.10000000000000002, 0.5, 0.25, 0.5, 0.5, 0.25, 0.5, -0.25, 0.55]",12,[0.1625 0.375  0.5   ],0.5,3.224018690740877
many batteries,"[0.5, 0.25]",2,[0.3125 0.375  0.4375],0.4375,0.8853646479871019
many choices,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7171947080289984
many features,"[0.0, 0.5, 0.5]",3,[0.25 0.5  0.5 ],0.5,1.2395570925196662
many issues,"[0.5, 0.25, -0.0625, 0.20833333333333334, 0.5, 0.3, -0.04999999999999996]",7,[0.0792 0.25   0.4   ],0.4,2.3312573163725805
many notifications,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.8581625126962101
many numbers,"[0.1875, 0.5]",2,[0.2656 0.3438 0.4219],0.421875,0.8769381075851511
many options,"[0.3181818181818182, -0.25, 0.7125]",3,[0.0341 0.3182 0.5153],0.5153409090909091,1.2249162337466009
many others,"[0.45, 0.5, 0.5, 0.5, 0.25, 0.4888888888888889, 0.2]",7,[0.35   0.4889 0.5   ],0.5,2.54644644068391
many people,"[0.4, 0.45, 0.45, 0.45, 0.5, 0.25, 0.5, 0.5, -0.25, 0.2833333333333333, 0.5333333333333333, 0.5, 0.5, 0.5, 0.5, 0.2833333333333333, 0.6666666666666666, 0.6666666666666666, 0.25, 0.5, 0.125]",21,[0.2833 0.5    0.5   ],0.5,3.3497515171833023
many phones,"[0.25, -0.25]",2,[-0.125  0.     0.125],-0.125,0.872183276607243
many problems,"[0.4222222222222222, 0.5, 0.18666666666666668]",3,[0.3044 0.4222 0.4611],0.46111111111111114,1.441254308454915
many reasons,"[0.5, 0.25, 0.35]",3,[0.3   0.35  0.425],0.425,1.2861110463363872
many updates,"[0.29166666666666663, 0.16666666666666669, 0.15]",3,[0.1583 0.1667 0.2292],0.22916666666666666,1.3506620864738634
many variables,"[0.5, 0.25]",2,[0.3125 0.375  0.4375],0.4375,0.703382763146416
many ways,"[0.6, 0.5, 0.5, 0.2333333333333333, 0.20208333333333334, 0.5, 0.5]",7,[0.3667 0.5    0.5   ],0.5,2.185400738927587
market,"[0.0, 0.2, -0.16666666666666666, 0.13636363636363635, -0.0625, -0.15000000000000002, 0.1, 0.125, 0.7, 0.55, 0.5]",11,[-0.0312  0.125   0.35  ],0.35,1.5768370316607685
market today,"[0.25, 0.5]",2,[0.3125 0.375  0.4375],0.4375,0.7261678742509574
marshmallow,"[0.09583333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1, -0.1875, 0.0, 0.0, -0.3]",12,[-0.025  0.     0.   ],-0.025,1.816296971422881
marshmallow update,"[0.0, -0.16666666666666666, 0.5, 0.0, 0.0, 0.0, 0.5, 0.2, 0.13333333333333333, 0.0, 0.2857142857142857, 0.12142857142857143]",12,[0.     0.0607 0.2214],0.22142857142857145,3.186836287614973
marshmallow upgrade,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7986126180285342
massive amount,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,0.7429617329101521
massive battery,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.8303452590655915
matter,"[0.375, 0.375, 0.2, 0.3, -0.20833333333333334, -0.22500000000000003]",6,[-0.1062  0.25    0.3562],0.35625,0.834701903314426
meaningful way,"[0.13333333333333333, 0.21212121212121213, 0.35]",3,[0.1727 0.2121 0.2811],0.28106060606060607,0.885796805712425
means,"[0.08333333333333333, 0.08333333333333333, 1.0, 0.0, -0.30000000000000004, 0.21428571428571427]",6,[0.0208 0.0833 0.1815],0.18154761904761904,0.8056469865619598
media,"[0.0, 0.8, 0.8, 0.0]",4,[0.  0.4 0.8],0.8,1.1644688333531612
media files,"[-0.10892857142857143, -0.10892857142857143, 0.5, -0.10892857142857143, -0.25, 0.0]",6,[-0.1089 -0.1089 -0.0272],-0.10892857142857143,2.0411266637797936
medium-high quality MP3,"[0.16, 0.16, 0.16, 0.16, 0.16]",5,[0.16 0.16 0.16],0.16,1.5171767890072014
menu button,"[0.0, -0.15555555555555559]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.8103770587596184
menu buttons,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.6803943361863911
menu panel,"[0.09523809523809523, 0.09523809523809523, 0.09523809523809523, 0.09523809523809523, 0.09523809523809523]",5,[0.0952 0.0952 0.0952],0.09523809523809523,1.5107866513096213
message,"[-0.2, -0.16666666666666666, 0.0, -0.3, 0.0, 0.0, -0.125, 0.0, 0.2, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, -0.16666666666666666]",16,[-0.1354  0.      0.    ],-0.13541666666666666,1.4317910858403653
messages,"[0.5, 0.0, 0.15, 0.0, 5.551115123125783e-17, 0.0, 0.0]",7,[0.    0.    0.075],0.07500000000000002,1.2475023638386482
messaging,"[0.06818181818181818, 0.0, 0.0, 0.0, 0.1, 0.0]",6,[0.     0.     0.0511],0.05113636363636363,1.2093345220901612
messenger app,"[0.5, 0.06818181818181818, 0.0, 0.0, 0.0]",5,[0.     0.     0.0682],0.06818181818181818,1.6395814282862444
metal side rails,"[0.0, 0.15, 0.5]",3,[0.075 0.15  0.325],0.325,1.002003625917971
metal sides,"[0.5, 0.375, 0.0, 0.16666666666666666, 0.1, -0.05208333333333333, 0.0, 0.3333333333333333, -0.05, 0.5, 0.5, 0.30476190476190473, 0.0, 0.0, 0.65, 1.0]",16,[0.     0.2357 0.5   ],0.5,1.6655660017172804
mic,"[0.0, 0.09999999999999999, -0.05, 0.3, 0.0]",5,[0.  0.  0.1],0.09999999999999999,1.0385571314516733
mic contact,"[-0.18958333333333335, 0.0, 0.0, -0.18958333333333335, 0.0, 0.0]",6,[-0.1422  0.      0.    ],-0.14218750000000002,1.7748742093654144
micro SD card,"[0.25, 0.24888888888888885, 0.0, 0.0, 0.0, -0.15, 0.4, 0.4]",8,[0.     0.1244 0.2875],0.2875,2.9173690873971143
micro SD slot,"[0.0, 0.45]",2,[0.1125 0.225  0.3375],0.3375,0.9577883174269348
micro USB port,"[-0.07692307692307693, 0.0, 0.0]",3,[-0.0385  0.      0.    ],-0.038461538461538464,1.4178520156360543
micro sd card,"[0.0, 0.0, 0.16666666666666666, 0.0]",4,[0.     0.     0.0417],0.041666666666666664,1.9449127249314098
micro sd support,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.9630695408602032
micro sim,"[0.0, -0.125, 0.0]",3,[-0.0625  0.      0.    ],-0.0625,0.7914145151132345
micro usb cable,"[0.2, 0.21666666666666667]",2,[0.2042 0.2083 0.2125],0.21250000000000002,0.9930313053350804
microSD card,"[0.0, 0.4, 0.0, 0.0]",4,[0.  0.  0.1],0.1,0.803143550768946
microfiber cloth,"[0.35555555555555557, -0.20277777777777778, -0.08472222222222221]",3,[-0.1438 -0.0847  0.1354],-0.14375,0.9532244386192971
mid range,"[0.3223958333333333, 0.153125]",2,[0.1954 0.2378 0.2801],0.280078125,0.7277123987918811
mind,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.13636363636363635, -0.8, 0.08333333333333333, 0.25]",12,[0.     0.     0.0966],0.09659090909090909,2.0183166332915388
mine works,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.9711506866708929
minor update,"[-0.05, -0.05, -0.325]",3,[-0.1875 -0.05   -0.05  ],-0.1875,1.3633724816711044
missing,"[0.058622497294372286, -0.2, -0.2, 0.0]",4,[-0.2    -0.1     0.0147],-0.2,0.8345978986715035
missing something,"[-0.03181818181818183, -0.2, -0.39999999999999997, 0.016666666666666663, 0.06666666666666667, 0.15, -0.2, -0.15000000000000002, -0.2, -0.12916666666666668, -0.2, -0.1, -0.2]",13,[-0.2    -0.15   -0.0318],-0.2,3.180895797704919
mistake,"[0.0, 0.5, 0.0, -0.1875, -0.5]",5,[-0.1875  0.      0.    ],-0.1875,1.150653274512191
mm,"[0.0, 1.0, -0.4]",3,[-0.2  0.   0.5],0.5,0.631192215413311
mobile app,"[-0.1875, 0.0]",2,[-0.1406 -0.0938 -0.0469],-0.140625,0.8764939347764429
mobile device,"[0.0, -0.049999999999999996, 0.8]",3,[-0.025  0.     0.4  ],0.4,1.1328212723157243
mobile hotspot,"[0.0, 0.0, 0.1, 0.0]",4,[0.    0.    0.025],0.025,1.3265313312026572
mobile phones,"[0.0, 0.2875, 0.13333333333333333]",3,[0.0667 0.1333 0.2104],0.21041666666666664,1.222735056365609
mobile provider,"[0.0, -0.16666666666666666]",2,[-0.125  -0.0833 -0.0417],-0.125,0.6024001802706449
mode,"[0.1, 0.0, 0.2888888888888889, 1.0, 0.0, -0.08333333333333333, 0.4, 0.0, 0.0, 0.0, 0.0, 0.2916666666666667, 0.0, 0.0]",14,[0.     0.     0.2417],0.24166666666666667,1.446982614679903
model,"[0.125, 0.06, 0.0, 1.0, 0.0, 0.13636363636363635, 0.0, -0.6, 0.5, 0.0, 0.0, -0.012499999999999997, 0.0, 0.0, 0.0, 0.675, 0.0]",17,[0.    0.    0.125],0.125,1.8524723710921651
model name,"[0.16, 0.0, -0.25, -0.25]",4,[-0.25  -0.125  0.04 ],-0.25,1.5792379903646794
model number,"[0.0, -0.25, 0.0, -0.4, 0.0, 0.35606060606060613]",6,[-0.1875  0.      0.    ],-0.1875,2.120016127598607
models,"[-0.1, 0.0, 0.0, 0.0]",4,[-0.025  0.     0.   ],-0.025,1.1799272103651453
modem,"[0.0, 0.0, -0.5]",3,[-0.25  0.    0.  ],-0.25,0.7560700947322336
moderate protection,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.6202424966569856
moderate use,"[-0.08333333333333333, 0.0, 0.11666666666666665, 0.13333333333333333]",4,[-0.0208  0.0583  0.1208],0.12083333333333332,1.78350625940855
moderate user,"[0.0, -0.005555555555555564]",2,[-0.0042 -0.0028 -0.0014],-0.004166666666666673,0.6386366499143389
moment,"[0.125, 0.0, 0.0, 0.0, 1.0, 0.0, -0.3, 0.13636363636363635, 1.0, 0.5, 0.0]",11,[0.     0.     0.3182],0.3181818181818182,1.4744110224416809
money,"[0.31666666666666665, -0.03571428571428571, -0.2, -0.16666666666666666, 0.0, 0.0, 0.2, 0.0, 0.0, 0.5, 0.0, 0.0, 0.25, 0.3166666666666667, 0.2]",15,[0.    0.    0.225],0.225,1.7789945177864641
monthly fee,"[0.5, -0.78125]",2,[-0.4609 -0.1406  0.1797],-0.4609375,0.6635740614257606
monthly security patches,"[0.4000000000000001, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.9999095312897852
moot point,"[0.1444444444444445, 0.2]",2,[0.1583 0.1722 0.1861],0.18611111111111114,0.6325860372114651
morning commute,"[0.3194444444444444, 0.0]",2,[0.0799 0.1597 0.2396],0.23958333333333331,0.6613444456796927
mother board,"[0.0, 0.4, 0.0, 0.1]",4,[0.    0.05  0.175],0.17500000000000002,0.9410686757274404
motherboard,"[-0.004761904761904782, 0.39285714285714285, 0.0, 0.11249999999999999, 0.0, 0.0, 0.0, 0.5, 0.0]",9,[0.     0.     0.1125],0.11249999999999999,1.2843823507074534
moto 360 watch,"[1.0, 0.0, 0.0, 0.0]",4,[0.   0.   0.25],0.25,0.68042098883473
movement,"[0.012499999999999997, -0.16666666666666666, 0.3]",3,[-0.0771  0.0125  0.1562],0.15625,0.6536681290030438
moving subject,"[-0.08333333333333333, 0.11527777777777777, -0.07083333333333333]",3,[-0.0771 -0.0708  0.0222],-0.07708333333333334,1.1738234014010491
much attention,"[0.2, 0.16, 0.2733333333333333]",3,[0.18   0.2    0.2367],0.23666666666666666,1.3037236248933621
much battery,"[0.2, 0.2, 0.2, 0.2, 0.0, 0.2, 0.15729166666666666, 0.06666666666666667, 0.2, 0.27777777777777773, 0.1, 0.1]",12,[0.1 0.2 0.2],0.2,3.4207925115836337
much battery life,"[0.06666666666666667, 0.2, 0.23966942148760328]",3,[0.1333 0.2    0.2198],0.21983471074380165,1.512380632298703
much change,"[0.2, 0.4, 0.2]",3,[0.2 0.2 0.3],0.30000000000000004,1.4074179949672023
much difference,"[0.1, 0.15729166666666666, 0.3333333333333333, 0.2, 0.2, 0.2]",6,[0.168 0.2   0.2  ],0.2,2.3013889669575733
much flexibility,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8000894594748742
much glass,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.8082601997175888
much hassle,"[-0.025000000000000022, -0.025000000000000022, -0.025000000000000022, -0.025000000000000022, -0.025000000000000022, -0.025000000000000022, -0.025000000000000022, -0.025000000000000022, -0.025000000000000022, 0.2]",10,[-0.025 -0.025 -0.025],-0.025000000000000022,2.6186879702975228
much info,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8570504338565905
much juice,"[0.1, 0.00416666666666667, 0.10555555555555556]",3,[0.0521 0.1    0.1028],0.10277777777777777,1.3231945655406179
much light,"[0.4, 0.4666666666666666, 0.4]",3,[0.4    0.4    0.4333],0.43333333333333335,1.1983652336886288
much money,"[0.15000000000000002, 0.2, -0.26666666666666666, -0.26666666666666666]",4,[-0.2667 -0.0583  0.1625],-0.26666666666666666,1.6506517665932072
much pressure,"[-0.0761904761904762, 0.26666666666666666, 0.07500000000000001]",3,[-0.0006  0.075   0.1708],0.17083333333333334,1.2292257881843374
much protection,"[0.2, -0.024999999999999994, -0.024999999999999994]",3,[-0.025  -0.025   0.0875],0.08750000000000001,1.1917013864180208
much research,"[0.016666666666666677, -0.008333333333333331]",2,[-0.0021  0.0042  0.0104],0.010416666666666675,0.7790221440369629
much resources,"[0.6, 0.2]",2,[0.3 0.4 0.5],0.49999999999999994,0.7199701456892864
much sense,"[-0.0390625, 0.2]",2,[0.0207 0.0805 0.1402],0.14023437500000002,0.9210707366823653
much stuff,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8827445523310689
much support,"[0.2, 0.15428571428571428]",2,[0.1657 0.1771 0.1886],0.18857142857142858,0.7821378705277832
much trouble,"[-0.10000000000000002, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002, 0.2]",10,[-0.1 -0.1 -0.1],-0.10000000000000002,2.4768684546326813
much use,"[0.06153846153846154, 0.15]",2,[0.0837 0.1058 0.1279],0.12788461538461537,0.983401898749148
much value,"[-0.04999999999999999, 0.06567460317460318]",2,[-0.0211  0.0078  0.0368],0.03675595238095239,0.7331757589716529
multiple devices,"[0.0, 0.07142857142857142]",2,[0.0179 0.0357 0.0536],0.05357142857142857,0.7260758217862116
multiple models,"[0.0, 0.1125]",2,[0.0281 0.0562 0.0844],0.084375,0.82005414843345
multiple widgets,"[-0.023809523809523808, 0.35000000000000003]",2,[0.0696 0.1631 0.2565],0.2565476190476191,0.7024114470258437
music app,"[-0.09351851851851851, -0.025, 0.31666666666666665, -0.15, 0.2, -0.7999999999999999, -0.7999999999999999, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.5, 0.0, -0.26666666666666666, 0.0, -0.26666666666666666]",20,[-0.1076  0.      0.025 ],-0.1076388888888889,3.7014999534649475
music apps,"[0.08, 0.3]",2,[0.135 0.19  0.245],0.24499999999999997,0.7804085041711107
music controls,"[0.2, 0.0, 0.0, 0.0, 0.2875]",5,[0.  0.  0.2],0.2,1.5330088182837034
music folder,"[0.25, 0.16, 0.0, 0.0]",4,[0.     0.08   0.1825],0.1825,1.1972191233702798
music playing,"[-0.7, 0.0]",2,[-0.525 -0.35  -0.175],-0.5249999999999999,0.6270371639345582
music using,"[-0.09351851851851851, -0.5, 0.0]",3,[-0.2968 -0.0935 -0.0468],-0.2967592592592593,1.2362380601131724
nano sim,"[-0.4, 0.0, 0.0, 0.0]",4,[-0.1  0.   0. ],-0.1,0.8460673414599028
native camera app,"[0.21875, 0.39999999999999997]",2,[0.2641 0.3094 0.3547],0.3546875,0.9028217995621112
native software,"[0.0625, 0.0]",2,[0.0156 0.0312 0.0469],0.046875,0.8550605314419786
natural placement,"[0.3, 0.26666666666666666]",2,[0.275  0.2833 0.2917],0.29166666666666663,0.681944827054735
nav buttons,"[-0.1, 0.0, 0.39285714285714285]",3,[-0.05    0.      0.1964],0.19642857142857142,1.198743666053219
navigation buttons,"[0.0, -0.15555555555555559, -0.15555555555555559, 0.0, 0.16666666666666669, 0.35, 0.14285714285714285]",7,[-0.0778  0.      0.1548],0.15476190476190477,2.1637579264219524
nd8 filter,"[-0.03333333333333333, 0.0, 0.09999999999999999, 0.0, -0.075, 0.0, 0.25, 0.3, -0.125, 0.0, 0.4, 0.0, 0.5, 0.0, 0.0, 0.41111111111111115, 0.0]",17,[0.   0.   0.25],0.25,1.18875360785363
near future,"[0.2464285714285714, 0.3, 0.03333333333333333, 0.05, 0.04563492063492063]",5,[0.0456 0.05   0.2464],0.2464285714285714,1.7261678222714625
need,"[-0.2, 0.8, 0.1]",3,[-0.05  0.1   0.45],0.45,0.9154876492222482
needs,"[0.0, 0.0, 0.2, 0.5]",4,[0.    0.1   0.275],0.275,0.864197057236245
negative effect,"[-0.3, 0.22916666666666666]",2,[-0.1677 -0.0354  0.0969],-0.16770833333333332,0.7767369852253492
network connection,"[0.2, -0.041666666666666664]",2,[0.0188 0.0792 0.1396],0.13958333333333336,0.6347427843493763
network provider,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.6314616992515742
network setting,"[0.0, 0.22888888888888886]",2,[0.0572 0.1144 0.1717],0.17166666666666663,0.6484955923466603
networks,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,0.7381716398343767
new 200 GB card,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.9436329900317737
new Android user,"[0.13636363636363635, 0.21212121212121213]",2,[0.1553 0.1742 0.1932],0.19318181818181818,0.6617482598882698
new LCD,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.7976891306558301
new Nexus phones,"[0.187012987012987, 0.13636363636363635]",2,[0.149  0.1617 0.1744],0.17435064935064934,0.8074608398876589
new OS,"[0.19318181818181818, 0.13636363636363635]",2,[0.1506 0.1648 0.179 ],0.17897727272727273,0.8349396858322053
new SD card,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.06818181818181818]",5,[0.0682 0.1364 0.1364],0.13636363636363635,2.209258663541445
new SIM,"[0.13636363636363635, -0.015151515151515152, 0.13636363636363635]",3,[0.0606 0.1364 0.1364],0.13636363636363635,0.7246019885110017
new SIM card,"[0.31212121212121213, 0.021590909090909088, 0.19318181818181818]",3,[0.1074 0.1932 0.2527],0.2526515151515152,1.0988271421390192
new app,"[0.13636363636363635, 0.06818181818181818, 0.3181818181818182]",3,[0.1023 0.1364 0.2273],0.22727272727272727,1.4384237560588264
new apps,"[0.13636363636363635, 0.13636363636363635, -0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.13636363636363635, -0.06818181818181818, -0.03939393939393939, 0.06818181818181818, 0.13636363636363635]",12,[0.0413 0.1364 0.1364],0.13636363636363635,3.0013102873394444
new back,"[0.06818181818181818, 0.2590909090909091]",2,[0.1159 0.1636 0.2114],0.21136363636363636,0.8202242878277403
new battery,"[0.13636363636363635, 0.19318181818181818, -0.07537878787878788, 0.24318181818181814, 0.13636363636363635, -0.03181818181818183, 0.4121212121212121, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.2537878787878788, 0.06818181818181818, 0.24318181818181817, 0.13636363636363635, 0.3287878787878788, 0.18825757575757576, 0.04545454545454545, -0.05454545454545454]",18,[0.0852 0.1364 0.2307],0.23068181818181815,3.649679243893238
new card,"[0.13636363636363635, 0.021590909090909084]",2,[0.0503 0.079  0.1077],0.10767045454545454,0.6932827380074003
new case,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.8868777663028089
new charger,"[0.2287878787878788, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",4,[0.1364 0.1364 0.1595],0.15946969696969696,1.4985195706380359
new contact,"[0.13636363636363635, 0.16818181818181818, 0.13636363636363635]",3,[0.1364 0.1364 0.1523],0.15227272727272728,1.0993814447040196
new device,"[0.4681818181818182, 0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.3181818181818182, 0.13636363636363635, 0.13636363636363635, 0.06818181818181818, 0.05909090909090909, 0.13636363636363635, -0.05681818181818182, 0.06818181818181818, 0.13636363636363635, 0.11818181818181818, 0.3181818181818182, 0.19318181818181818, 0.13636363636363635, 0.13636363636363635, 0.3181818181818182, 0.13636363636363635, 0.06818181818181818, 0.3704545454545454, 0.13636363636363635, 0.16742424242424242, 0.13636363636363635, 0.06818181818181818, 0.06818181818181818, 0.13636363636363635, 0.17159090909090907, 0.17159090909090907, 0.13636363636363635, 0.13636363636363635, 0.12766233766233764, 0.012121212121212116, 0.028282828282828288, 0.13636363636363635, 0.13636363636363635]",37,[0.0682 0.1364 0.1364],0.13636363636363635,3.926454093557408
new devices,"[0.5681818181818181, 0.17532467532467533]",2,[0.2735 0.3718 0.47  ],0.4699675324675324,0.7289426012120488
new email,"[-0.2323232323232323, 0.13636363636363635]",2,[-0.1402 -0.048   0.0442],-0.14015151515151514,0.8431457588101205
new feature,"[0.06818181818181818, 0.06818181818181818]",2,[0.0682 0.0682 0.0682],0.06818181818181818,0.8251169220131207
new features,"[0.2568181818181818, 0.06818181818181818, 0.06818181818181818]",3,[0.0682 0.0682 0.1625],0.16249999999999998,1.1219445303845585
new fingerprint,"[0.2681818181818182, 0.13636363636363635]",2,[0.1693 0.2023 0.2352],0.23522727272727273,0.7719280523165482
new founding,"[-0.03181818181818183, -0.05454545454545456, 0.13636363636363635]",3,[-0.0432 -0.0318  0.0523],0.05227272727272726,0.7246019885110017
new glass,"[0.31325757575757573, -0.10454545454545454]",2,[-1.000e-04  1.044e-01  2.088e-01],0.20880681818181818,0.7094078630896428
new icons,"[0.3590909090909091, 0.13636363636363635]",2,[0.192  0.2477 0.3034],0.30340909090909096,0.6872506555004045
new interface,"[0.15757575757575756, 0.04545454545454545]",2,[0.0735 0.1015 0.1295],0.12954545454545452,0.742014992787438
new line,"[0.13636363636363635, 0.5681818181818181, 0.2537878787878788]",3,[0.1951 0.2538 0.411 ],0.41098484848484845,1.1019635289951273
new message,"[0.13636363636363635, 0.04545454545454545, 0.12878787878787878]",3,[0.0871 0.1288 0.1326],0.13257575757575757,1.0539297643004344
new modem,"[0.13636363636363635, 0.13636363636363635, 0.06818181818181818]",3,[0.1023 0.1364 0.1364],0.13636363636363635,1.178789952509721
